  6.69999E-01  6.53424E+01 -7.54559E+00 -9.60716E+01  4.83250E+02 -2.33250E+02  0.00000E+00  9.48700E+01 -2.12777E+01  1.12616E+01 -3.23510E-01 -1.31824E-01  1.04998E-03 -2.06534E-02 -1.06912E-01 -1.53571E-01 -3.01080E-02 -3.27412E-02 -3.23510E-01 -1.31824E-01  1.04998E-03 -2.09996E-02 -2.24893E-02 -1.30965E-01
  6.79999E-01  6.62909E+01 -7.75895E+00 -9.59586E+01  4.83000E+02 -2.33000E+02  0.00000E+00  9.47987E+01 -2.15114E+01  1.13995E+01 -3.25056E-01 -1.32890E-01  1.04760E-03 -2.06147E-02 -1.06262E-01 -1.51917E-01 -2.99908E-02 -3.24287E-02 -3.25056E-01 -1.32890E-01  1.04760E-03 -2.09519E-02 -2.20342E-02 -1.29715E-01
  6.89999E-01  6.72387E+01 -7.97464E+00 -9.58443E+01  4.82750E+02 -2.32750E+02  0.00000E+00  9.47279E+01 -2.17427E+01  1.15366E+01 -3.26586E-01 -1.33949E-01  1.04504E-03 -2.05728E-02 -1.05615E-01 -1.50273E-01 -2.98744E-02 -3.21183E-02 -3.26586E-01 -1.33949E-01  1.04504E-03 -2.09009E-02 -2.15825E-02 -1.28473E-01
  6.99999E-01  6.81858E+01 -8.19265E+00 -9.57286E+01  4.82500E+02 -2.32500E+02  0.00000E+00  9.46576E+01 -2.19719E+01  1.16729E+01 -3.28100E-01 -1.35002E-01  1.04233E-03 -2.05274E-02 -1.04973E-01 -1.48643E-01 -2.97588E-02 -3.18102E-02 -3.28100E-01 -1.35002E-01  1.04233E-03 -2.08466E-02 -2.11342E-02 -1.27241E-01
  7.09999E-01  6.91322E+01 -8.41293E+00 -9.56115E+01  4.82250E+02 -2.32250E+02  0.00000E+00  9.45878E+01 -2.21987E+01  1.18084E+01 -3.29597E-01 -1.36049E-01  1.03946E-03 -2.04789E-02 -1.04336E-01 -1.47024E-01 -2.96441E-02 -3.15042E-02 -3.29597E-01 -1.36049E-01  1.03946E-03 -2.07892E-02 -2.06892E-02 -1.26017E-01
  7.19999E-01  7.00779E+01 -8.63548E+00 -9.54931E+01  4.82000E+02 -2.32000E+02  0.00000E+00  9.45184E+01 -2.24234E+01  1.19430E+01 -3.31078E-01 -1.37089E-01  1.03644E-03 -2.04273E-02 -1.03703E-01 -1.45417E-01 -2.95302E-02 -3.12004E-02 -3.31078E-01 -1.37089E-01  1.03644E-03 -2.07289E-02 -2.02476E-02 -1.24801E-01
  7.29999E-01  7.10229E+01 -8.86028E+00 -9.53733E+01  4.81750E+02 -2.31750E+02  0.00000E+00  9.44496E+01 -2.26458E+01  1.20769E+01 -3.32543E-01 -1.38123E-01  1.03327E-03 -2.03730E-02 -1.03075E-01 -1.43821E-01 -2.94171E-02 -3.08987E-02 -3.32543E-01 -1.38123E-01  1.03327E-03 -2.06654E-02 -1.98092E-02 -1.23595E-01
  7.39999E-01  7.19673E+01 -9.08729E+00 -9.52522E+01  4.81500E+02 -2.31500E+02  0.00000E+00  9.43812E+01 -2.28661E+01  1.22100E+01 -3.33992E-01 -1.39150E-01  1.02995E-03 -2.03158E-02 -1.02451E-01 -1.42237E-01 -2.93048E-02 -3.05991E-02 -3.33992E-01 -1.39150E-01  1.02995E-03 -2.05991E-02 -1.93741E-02 -1.22396E-01
  7.49999E-01  7.29109E+01 -9.31649E+00 -9.51298E+01  4.81250E+02 -2.31250E+02  0.00000E+00  9.43134E+01 -2.30842E+01  1.23423E+01 -3.35426E-01 -1.40172E-01  1.02649E-03 -2.02558E-02 -1.01832E-01 -1.40665E-01 -2.91933E-02 -3.03016E-02 -3.35426E-01 -1.40172E-01  1.02649E-03 -2.05298E-02 -1.89423E-02 -1.21207E-01
  7.59999E-01  7.38539E+01 -9.54788E+00 -9.50060E+01  4.81000E+02 -2.31000E+02  0.00000E+00  9.42460E+01 -2.33001E+01  1.24738E+01 -3.36844E-01 -1.41187E-01  1.02289E-03 -2.01928E-02 -1.01216E-01 -1.39103E-01 -2.90826E-02 -3.00063E-02 -3.36844E-01 -1.41187E-01  1.02289E-03 -2.04577E-02 -1.85137E-02 -1.20025E-01
  7.69999E-01  7.47962E+01 -9.78141E+00 -9.48809E+01  4.80750E+02 -2.30750E+02  0.00000E+00  9.41792E+01 -2.35140E+01  1.26045E+01 -3.38246E-01 -1.42197E-01  1.01914E-03 -2.01272E-02 -1.00605E-01 -1.37554E-01 -2.89728E-02 -2.97130E-02 -3.38246E-01 -1.42197E-01  1.01914E-03 -2.03829E-02 -1.80883E-02 -1.18852E-01
  7.79999E-01  7.57378E+01 -1.00171E+01 -9.47546E+01  4.80500E+02 -2.30500E+02  0.00000E+00  9.41129E+01 -2.37257E+01  1.27345E+01 -3.39633E-01 -1.43200E-01  1.01527E-03 -2.00588E-02 -9.99982E-02 -1.36016E-01 -2.88637E-02 -2.94218E-02 -3.39633E-01 -1.43200E-01  1.01527E-03 -2.03053E-02 -1.76662E-02 -1.17687E-01
  7.89999E-01  7.66787E+01 -1.02549E+01 -9.46269E+01  4.80250E+02 -2.30250E+02  0.00000E+00  9.40471E+01 -2.39354E+01  1.28638E+01 -3.41004E-01 -1.44197E-01  1.01126E-03 -1.99878E-02 -9.93971E-02 -1.34489E-01 -2.87555E-02 -2.91327E-02 -3.41004E-01 -1.44197E-01  1.01126E-03 -2.02251E-02 -1.72472E-02 -1.16531E-01
  7.99999E-01  7.76190E+01 -1.04947E+01 -9.44979E+01  4.80000E+02 -2.30000E+02  0.00000E+00  9.39819E+01 -2.41430E+01  1.29922E+01 -3.42360E-01 -1.45188E-01  1.00712E-03 -1.99142E-02 -9.88008E-02 -1.32974E-01 -2.86480E-02 -2.88456E-02 -3.42360E-01 -1.45188E-01  1.00712E-03 -2.01424E-02 -1.68315E-02 -1.15382E-01
  8.09999E-01  7.85587E+01 -1.07367E+01 -9.43677E+01  4.79750E+02 -2.29750E+02  0.00000E+00  9.39171E+01 -2.43486E+01  1.31200E+01 -3.43702E-01 -1.46173E-01  1.00286E-03 -1.98382E-02 -9.82088E-02 -1.31473E-01 -2.85413E-02 -2.85604E-02 -3.43702E-01 -1.46173E-01  1.00286E-03 -2.00572E-02 -1.64189E-02 -1.14242E-01
  8.19999E-01  7.94977E+01 -1.09807E+01 -9.42362E+01  4.79500E+02 -2.29500E+02  0.00000E+00  9.38529E+01 -2.45522E+01  1.32470E+01 -3.45028E-01 -1.47152E-01  9.98486E-04 -1.97597E-02 -9.76202E-02 -1.29979E-01 -2.84354E-02 -2.82774E-02 -3.45028E-01 -1.47152E-01  9.98486E-04 -1.99697E-02 -1.60095E-02 -1.13109E-01
  8.29999E-01  8.04361E+01 -1.12267E+01 -9.41034E+01  4.79250E+02 -2.29250E+02  0.00000E+00  9.37892E+01 -2.47537E+01  1.33733E+01 -3.46339E-01 -1.48126E-01  9.93993E-04 -1.96788E-02 -9.70364E-02 -1.28495E-01 -2.83303E-02 -2.79963E-02 -3.46339E-01 -1.48126E-01  9.93993E-04 -1.98799E-02 -1.56032E-02 -1.11985E-01
  8.39999E-01  8.13738E+01 -1.14747E+01 -9.39693E+01  4.79000E+02 -2.29000E+02  0.00000E+00  9.37261E+01 -2.49533E+01  1.34988E+01 -3.47636E-01 -1.49094E-01  9.89379E-04 -1.95958E-02 -9.64568E-02 -1.27024E-01 -2.82260E-02 -2.77172E-02 -3.47636E-01 -1.49094E-01  9.89379E-04 -1.97876E-02 -1.52001E-02 -1.10869E-01
  8.49999E-01  8.23109E+01 -1.17248E+01 -9.38340E+01  4.78750E+02 -2.28750E+02  0.00000E+00  9.36635E+01 -2.51509E+01  1.36236E+01 -3.48918E-01 -1.50055E-01  9.84652E-04 -1.95104E-02 -9.58825E-02 -1.25566E-01 -2.81225E-02 -2.74401E-02 -3.48918E-01 -1.50055E-01  9.84652E-04 -1.96930E-02 -1.48001E-02 -1.09760E-01
  8.59999E-01  8.32474E+01 -1.19768E+01 -9.36975E+01  4.78500E+02 -2.28500E+02  0.00000E+00  9.36014E+01 -2.53465E+01  1.37477E+01 -3.50185E-01 -1.51012E-01  9.79821E-04 -1.94228E-02 -9.53125E-02 -1.24119E-01 -2.80197E-02 -2.71650E-02 -3.50185E-01 -1.51012E-01  9.79821E-04 -1.95964E-02 -1.44031E-02 -1.08660E-01
  8.69999E-01  8.41833E+01 -1.22307E+01 -9.35597E+01  4.78250E+02 -2.28250E+02  0.00000E+00  9.35399E+01 -2.55403E+01  1.38711E+01 -3.51438E-01 -1.51962E-01  9.74885E-04 -1.93332E-02 -9.47464E-02 -1.22681E-01 -2.79177E-02 -2.68918E-02 -3.51438E-01 -1.51962E-01  9.74885E-04 -1.94977E-02 -1.40093E-02 -1.07567E-01
  8.79999E-01  8.51185E+01 -1.24866E+01 -9.34207E+01  4.78000E+02 -2.28000E+02  0.00000E+00  9.34789E+01 -2.57321E+01  1.39938E+01 -3.52676E-01 -1.52907E-01  9.69846E-04 -1.92413E-02 -9.41843E-02 -1.21254E-01 -2.78164E-02 -2.66205E-02 -3.52676E-01 -1.52907E-01  9.69846E-04 -1.93969E-02 -1.36185E-02 -1.06482E-01
  8.89999E-01  8.60531E+01 -1.27444E+01 -9.32804E+01  4.77750E+02 -2.27750E+02  0.00000E+00  9.34185E+01 -2.59220E+01  1.41158E+01 -3.53901E-01 -1.53846E-01  9.64709E-04 -1.91475E-02 -9.36264E-02 -1.19837E-01 -2.77160E-02 -2.63512E-02 -3.53901E-01 -1.53846E-01  9.64709E-04 -1.92942E-02 -1.32308E-02 -1.05405E-01
  8.99999E-01  8.69872E+01 -1.30041E+01 -9.31390E+01  4.77500E+02 -2.27500E+02  0.00000E+00  9.33586E+01 -2.61101E+01  1.42372E+01 -3.55111E-01 -1.54780E-01  9.59474E-04 -1.90517E-02 -9.30727E-02 -1.18432E-01 -2.76162E-02 -2.60838E-02 -3.55111E-01 -1.54780E-01  9.59474E-04 -1.91895E-02 -1.28461E-02 -1.04335E-01
  9.09999E-01  8.79206E+01 -1.32657E+01 -9.29963E+01  4.77250E+02 -2.27250E+02  0.00000E+00  9.32993E+01 -2.62963E+01  1.43578E+01 -3.56307E-01 -1.55708E-01  9.54142E-04 -1.89542E-02 -9.25225E-02 -1.17039E-01 -2.75173E-02 -2.58183E-02 -3.56307E-01 -1.55708E-01  9.54142E-04 -1.90828E-02 -1.24645E-02 -1.03273E-01
  9.19999E-01  8.88535E+01 -1.35291E+01 -9.28524E+01  4.77000E+02 -2.27000E+02  0.00000E+00  9.32405E+01 -2.64806E+01  1.44777E+01 -3.57489E-01 -1.56631E-01  9.48724E-04 -1.88546E-02 -9.19776E-02 -1.15655E-01 -2.74191E-02 -2.55547E-02 -3.57489E-01 -1.56631E-01  9.48724E-04 -1.89745E-02 -1.20858E-02 -1.02219E-01
  9.29999E-01  8.97857E+01 -1.37944E+01 -9.27074E+01  4.76750E+02 -2.26750E+02  0.00000E+00  9.31823E+01 -2.66631E+01  1.45970E+01 -3.58658E-01 -1.57548E-01  9.43222E-04 -1.87533E-02 -9.14365E-02 -1.14282E-01 -2.73216E-02 -2.52929E-02 -3.58658E-01 -1.57548E-01  9.43222E-04 -1.88644E-02 -1.17102E-02 -1.01172E-01
  9.39999E-01  9.07174E+01 -1.40614E+01 -9.25611E+01  4.76500E+02 -2.26500E+02  0.00000E+00  9.31247E+01 -2.68438E+01  1.47156E+01 -3.59812E-01 -1.58460E-01  9.37625E-04 -1.86504E-02 -9.08997E-02 -1.12917E-01 -2.72249E-02 -2.50331E-02 -3.59812E-01 -1.58460E-01  9.37625E-04 -1.87525E-02 -1.13375E-02 -1.00132E-01
  9.49999E-01  9.16485E+01 -1.43303E+01 -9.24136E+01  4.76250E+02 -2.26250E+02  0.00000E+00  9.30676E+01 -2.70227E+01  1.48336E+01 -3.60953E-01 -1.59367E-01  9.31943E-04 -1.85457E-02 -9.03682E-02 -1.11566E-01 -2.71290E-02 -2.47751E-02 -3.60953E-01 -1.59367E-01  9.31943E-04 -1.86389E-02 -1.09679E-02 -9.91003E-02
  9.59999E-01  9.25790E+01 -1.46010E+01 -9.22650E+01  4.76000E+02 -2.26000E+02  0.00000E+00  9.30111E+01 -2.71999E+01  1.49509E+01 -3.62081E-01 -1.60268E-01  9.26182E-04 -1.84393E-02 -8.98409E-02 -1.10225E-01 -2.70337E-02 -2.45189E-02 -3.62081E-01 -1.60268E-01  9.26182E-04 -1.85236E-02 -1.06012E-02 -9.80758E-02
  9.69999E-01  9.35090E+01 -1.48734E+01 -9.21152E+01  4.75750E+02 -2.25750E+02  0.00000E+00  9.29551E+01 -2.73753E+01  1.50675E+01 -3.63195E-01 -1.61164E-01  9.20346E-04 -1.83313E-02 -8.93174E-02 -1.08894E-01 -2.69393E-02 -2.42647E-02 -3.63195E-01 -1.61164E-01  9.20346E-04 -1.84069E-02 -1.02374E-02 -9.70586E-02
  9.79999E-01  9.44384E+01 -1.51476E+01 -9.19642E+01  4.75500E+02 -2.25500E+02  0.00000E+00  9.28998E+01 -2.75489E+01  1.51835E+01 -3.64296E-01 -1.62055E-01  9.14433E-04 -1.82216E-02 -8.87979E-02 -1.07575E-01 -2.68455E-02 -2.40122E-02 -3.64296E-01 -1.62055E-01  9.14433E-04 -1.82887E-02 -9.87659E-03 -9.60488E-02
  9.89999E-01  9.53673E+01 -1.54235E+01 -9.18121E+01  4.75250E+02 -2.25250E+02  0.00000E+00  9.28450E+01 -2.77208E+01  1.52988E+01 -3.65383E-01 -1.62941E-01  9.08451E-04 -1.81106E-02 -8.82822E-02 -1.06264E-01 -2.67525E-02 -2.37616E-02 -3.65383E-01 -1.62941E-01  9.08451E-04 -1.81690E-02 -9.51868E-03 -9.50463E-02
  9.99999E-01  9.62956E+01 -1.57012E+01 -9.16588E+01  4.75000E+02 -2.25000E+02  0.00000E+00  9.27907E+01 -2.78910E+01  1.54135E+01 -3.66458E-01 -1.63821E-01  9.02397E-04 -1.79980E-02 -8.77712E-02 -1.04965E-01 -2.66602E-02 -2.35128E-02 -3.66458E-01 -1.63821E-01  9.02397E-04 -1.80479E-02 -9.16370E-03 -9.40510E-02
  1.01000E+00  9.72234E+01 -1.59805E+01 -9.15044E+01  4.74750E+02 -2.24750E+02  0.00000E+00  9.27370E+01 -2.80595E+01  1.55276E+01 -3.67519E-01 -1.64697E-01  8.96283E-04 -1.78841E-02 -8.72643E-02 -1.03674E-01 -2.65687E-02 -2.32657E-02 -3.67519E-01 -1.64697E-01  8.96283E-04 -1.79257E-02 -8.81158E-03 -9.30629E-02
  1.02000E+00  9.81506E+01 -1.62615E+01 -9.13489E+01  4.74500E+02 -2.24500E+02  0.00000E+00  9.26840E+01 -2.82263E+01  1.56411E+01 -3.68568E-01 -1.65567E-01  8.90100E-04 -1.77688E-02 -8.67609E-02 -1.02393E-01 -2.64778E-02 -2.30205E-02 -3.68568E-01 -1.65567E-01  8.90100E-04 -1.78020E-02 -8.46235E-03 -9.20820E-02
  1.03000E+00  9.90773E+01 -1.65442E+01 -9.11922E+01  4.74250E+02 -2.24250E+02  0.00000E+00  9.26314E+01 -2.83914E+01  1.57539E+01 -3.69604E-01 -1.66433E-01  8.83851E-04 -1.76523E-02 -8.62618E-02 -1.01125E-01 -2.63877E-02 -2.27771E-02 -3.69604E-01 -1.66433E-01  8.83851E-04 -1.76770E-02 -8.11598E-03 -9.11082E-02
  1.04000E+00  1.00003E+02 -1.68285E+01 -9.10344E+01  4.74000E+02 -2.24000E+02  0.00000E+00  9.25795E+01 -2.85549E+01  1.58661E+01 -3.70627E-01 -1.67293E-01  8.77547E-04 -1.75345E-02 -8.57669E-02 -9.98657E-02 -2.62983E-02 -2.25354E-02 -3.70627E-01 -1.67293E-01  8.77547E-04 -1.75509E-02 -7.77248E-03 -9.01415E-02
  1.05000E+00  1.00929E+02 -1.71145E+01 -9.08754E+01  4.73750E+02 -2.23750E+02  0.00000E+00  9.25281E+01 -2.87167E+01  1.59777E+01 -3.71637E-01 -1.68149E-01  8.71182E-04 -1.74153E-02 -8.52763E-02 -9.86156E-02 -2.62096E-02 -2.22955E-02 -3.71637E-01 -1.68149E-01  8.71182E-04 -1.74236E-02 -7.43186E-03 -8.91821E-02
  1.06000E+00  1.01854E+02 -1.74020E+01 -9.07154E+01  4.73500E+02 -2.23500E+02  0.00000E+00  9.24773E+01 -2.88769E+01  1.60887E+01 -3.72635E-01 -1.69000E-01  8.64763E-04 -1.72951E-02 -8.47899E-02 -9.73782E-02 -2.61216E-02 -2.20574E-02 -3.72635E-01 -1.69000E-01  8.64763E-04 -1.72953E-02 -7.09397E-03 -8.82294E-02
  1.07000E+00  1.02779E+02 -1.76912E+01 -9.05542E+01  4.73250E+02 -2.23250E+02  0.00000E+00  9.24271E+01 -2.90355E+01  1.61991E+01 -3.73621E-01 -1.69846E-01  8.58291E-04 -1.71737E-02 -8.43066E-02 -9.61482E-02 -2.60343E-02 -2.18210E-02 -3.73621E-01 -1.69846E-01  8.58291E-04 -1.71658E-02 -6.75897E-03 -8.72839E-02
  1.08000E+00  1.03703E+02 -1.79820E+01 -9.03919E+01  4.73000E+02 -2.23000E+02  0.00000E+00  9.23774E+01 -2.91925E+01  1.63089E+01 -3.74594E-01 -1.70687E-01  8.51767E-04 -1.70514E-02 -8.38278E-02 -9.49302E-02 -2.59478E-02 -2.15863E-02 -3.74594E-01 -1.70687E-01  8.51767E-04 -1.70353E-02 -6.42677E-03 -8.63453E-02
  1.09000E+00  1.04627E+02 -1.82743E+01 -9.02286E+01  4.72750E+02 -2.22750E+02  0.00000E+00  9.23284E+01 -2.93480E+01  1.64182E+01 -3.75555E-01 -1.71523E-01  8.45198E-04 -1.69277E-02 -8.33543E-02 -9.37204E-02 -2.58619E-02 -2.13534E-02 -3.75555E-01 -1.71523E-01  8.45198E-04 -1.69040E-02 -6.09737E-03 -8.54136E-02
  1.10000E+00  1.05550E+02 -1.85681E+01 -9.00641E+01  4.72500E+02 -2.22500E+02  0.00000E+00  9.22799E+01 -2.95018E+01  1.65268E+01 -3.76504E-01 -1.72354E-01  8.38584E-04 -1.68033E-02 -8.28849E-02 -9.25208E-02 -2.57767E-02 -2.11222E-02 -3.76504E-01 -1.72354E-01  8.38584E-04 -1.67717E-02 -5.77069E-03 -8.44889E-02
  1.11000E+00  1.06473E+02 -1.88635E+01 -8.98986E+01  4.72250E+02 -2.22250E+02  0.00000E+00  9.22320E+01 -2.96541E+01  1.66348E+01 -3.77441E-01 -1.73181E-01  8.31926E-04 -1.66778E-02 -8.24184E-02 -9.13306E-02 -2.56922E-02 -2.08928E-02 -3.77441E-01 -1.73181E-01  8.31926E-04 -1.66385E-02 -5.44687E-03 -8.35710E-02
  1.12000E+00  1.07395E+02 -1.91605E+01 -8.97320E+01  4.72000E+02 -2.22000E+02  0.00000E+00  9.21847E+01 -2.98049E+01  1.67423E+01 -3.78366E-01 -1.74004E-01  8.25221E-04 -1.65514E-02 -8.19571E-02 -9.01499E-02 -2.56085E-02 -2.06650E-02 -3.78366E-01 -1.74004E-01  8.25221E-04 -1.65044E-02 -5.12578E-03 -8.26600E-02
  1.13000E+00  1.08317E+02 -1.94589E+01 -8.95643E+01  4.71750E+02 -2.21750E+02  0.00000E+00  9.21379E+01 -2.99541E+01  1.68492E+01 -3.79279E-01 -1.74821E-01  8.18472E-04 -1.64242E-02 -8.14991E-02 -8.89805E-02 -2.55254E-02 -2.04389E-02 -3.79279E-01 -1.74821E-01  8.18472E-04 -1.63694E-02 -4.80739E-03 -8.17558E-02
  1.14000E+00  1.09238E+02 -1.97588E+01 -8.93955E+01  4.71500E+02 -2.21500E+02  0.00000E+00  9.20917E+01 -3.01018E+01  1.69555E+01 -3.80180E-01 -1.75634E-01  8.11685E-04 -1.62960E-02 -8.10450E-02 -8.78231E-02 -2.54429E-02 -2.02145E-02 -3.80180E-01 -1.75634E-01  8.11685E-04 -1.62337E-02 -4.49173E-03 -8.08582E-02
  1.15000E+00  1.10159E+02 -2.00602E+01 -8.92257E+01  4.71250E+02 -2.21250E+02  0.00000E+00  9.20461E+01 -3.02480E+01  1.70613E+01 -3.81070E-01 -1.76443E-01  8.04869E-04 -1.61670E-02 -8.05945E-02 -8.66747E-02 -2.53612E-02 -1.99919E-02 -3.81070E-01 -1.76443E-01  8.04869E-04 -1.60974E-02 -4.17882E-03 -7.99674E-02
  1.16000E+00  1.11079E+02 -2.03630E+01 -8.90548E+01  4.71000E+02 -2.21000E+02  0.00000E+00  9.20011E+01 -3.03927E+01  1.71665E+01 -3.81948E-01 -1.77247E-01  7.98029E-04 -1.60373E-02 -8.01486E-02 -8.55354E-02 -2.52802E-02 -1.97708E-02 -3.81948E-01 -1.77247E-01  7.98029E-04 -1.59606E-02 -3.86858E-03 -7.90833E-02
  1.17000E+00  1.11999E+02 -2.06673E+01 -8.88829E+01  4.70750E+02 -2.20750E+02  0.00000E+00  9.19567E+01 -3.05360E+01  1.72712E+01 -3.82815E-01 -1.78047E-01  7.91160E-04 -1.59070E-02 -7.97049E-02 -8.44044E-02 -2.51998E-02 -1.95515E-02 -3.82815E-01 -1.78047E-01  7.91160E-04 -1.58232E-02 -3.56106E-03 -7.82059E-02
  1.18000E+00  1.12918E+02 -2.09730E+01 -8.87099E+01  4.70500E+02 -2.20500E+02  0.00000E+00  9.19128E+01 -3.06778E+01  1.73753E+01 -3.83670E-01 -1.78842E-01  7.84258E-04 -1.57761E-02 -7.92654E-02 -8.32820E-02 -2.51201E-02 -1.93338E-02 -3.83670E-01 -1.78842E-01  7.84258E-04 -1.56852E-02 -3.25622E-03 -7.73352E-02
  1.19000E+00  1.13837E+02 -2.12801E+01 -8.85359E+01  4.70250E+02 -2.20250E+02  0.00000E+00  9.18695E+01 -3.08181E+01  1.74789E+01 -3.84515E-01 -1.79633E-01  7.77325E-04 -1.56444E-02 -7.88300E-02 -8.21707E-02 -2.50411E-02 -1.91178E-02 -3.84515E-01 -1.79633E-01  7.77325E-04 -1.55465E-02 -2.95411E-03 -7.64712E-02
  1.20000E+00  1.14756E+02 -2.15887E+01 -8.83609E+01  4.70000E+02 -2.20000E+02  0.00000E+00  9.18268E+01 -3.09570E+01  1.75819E+01 -3.85348E-01 -1.80420E-01  7.70366E-04 -1.55121E-02 -7.84001E-02 -8.10693E-02 -2.49627E-02 -1.89034E-02 -3.85348E-01 -1.80420E-01  7.70366E-04 -1.54073E-02 -2.65460E-03 -7.56136E-02
  1.21000E+00  1.15674E+02 -2.18986E+01 -8.81848E+01  4.69750E+02 -2.19750E+02  0.00000E+00  9.17847E+01 -3.10945E+01  1.76844E+01 -3.86170E-01 -1.81202E-01  7.63386E-04 -1.53793E-02 -7.79740E-02 -7.99775E-02 -2.48851E-02 -1.86907E-02 -3.86170E-01 -1.81202E-01  7.63386E-04 -1.52677E-02 -2.35779E-03 -7.47627E-02
  1.22000E+00  1.16592E+02 -2.22099E+01 -8.80077E+01  4.69500E+02 -2.19500E+02  0.00000E+00  9.17431E+01 -3.12305E+01  1.77864E+01 -3.86981E-01 -1.81980E-01  7.56390E-04 -1.52460E-02 -7.75519E-02 -7.88947E-02 -2.48080E-02 -1.84796E-02 -3.86981E-01 -1.81980E-01  7.56390E-04 -1.51278E-02 -2.06358E-03 -7.39182E-02
  1.23000E+00  1.17509E+02 -2.25225E+01 -8.78296E+01  4.69250E+02 -2.19250E+02  0.00000E+00  9.17021E+01 -3.13652E+01  1.78878E+01 -3.87781E-01 -1.82754E-01  7.49368E-04 -1.51122E-02 -7.71334E-02 -7.78219E-02 -2.47317E-02 -1.82701E-02 -3.87781E-01 -1.82754E-01  7.49368E-04 -1.49874E-02 -1.77200E-03 -7.30804E-02
  1.24000E+00  1.18426E+02 -2.28365E+01 -8.76504E+01  4.69000E+02 -2.19000E+02  0.00000E+00  9.16618E+01 -3.14984E+01  1.79887E+01 -3.88570E-01 -1.83524E-01  7.42329E-04 -1.49780E-02 -7.67177E-02 -7.67568E-02 -2.46560E-02 -1.80622E-02 -3.88570E-01 -1.83524E-01  7.42329E-04 -1.48466E-02 -1.48305E-03 -7.22489E-02
  1.25000E+00  1.19343E+02 -2.31518E+01 -8.74703E+01  4.68750E+02 -2.18750E+02  0.00000E+00  9.16219E+01 -3.16303E+01  1.80891E+01 -3.89349E-01 -1.84289E-01  7.35269E-04 -1.48433E-02 -7.63070E-02 -7.57034E-02 -2.45809E-02 -1.78560E-02 -3.89349E-01 -1.84289E-01  7.35269E-04 -1.47054E-02 -1.19669E-03 -7.14239E-02
  1.26000E+00  1.20259E+02 -2.34685E+01 -8.72892E+01  4.68500E+02 -2.18500E+02  0.00000E+00  9.15827E+01 -3.17609E+01  1.81890E+01 -3.90117E-01 -1.85051E-01  7.28206E-04 -1.47081E-02 -7.58997E-02 -7.46588E-02 -2.45065E-02 -1.76513E-02 -3.90117E-01 -1.85051E-01  7.28206E-04 -1.45641E-02 -9.12912E-04 -7.06054E-02
  1.27000E+00  1.21174E+02 -2.37864E+01 -8.71070E+01  4.68250E+02 -2.18250E+02  0.00000E+00  9.15440E+01 -3.18900E+01  1.82884E+01 -3.90874E-01 -1.85808E-01  7.21131E-04 -1.45727E-02 -7.54960E-02 -7.36243E-02 -2.44328E-02 -1.74483E-02 -3.90874E-01 -1.85808E-01  7.21131E-04 -1.44226E-02 -6.31690E-04 -6.97931E-02
  1.28000E+00  1.22090E+02 -2.41056E+01 -8.69239E+01  4.68000E+02 -2.18000E+02  0.00000E+00  9.15059E+01 -3.20179E+01  1.83873E+01 -3.91621E-01 -1.86562E-01  7.14045E-04 -1.44371E-02 -7.50957E-02 -7.25964E-02 -2.43597E-02 -1.72468E-02 -3.91621E-01 -1.86562E-01  7.14045E-04 -1.42809E-02 -3.53113E-04 -6.89873E-02
  1.29000E+00  1.23005E+02 -2.44261E+01 -8.67398E+01  4.67750E+02 -2.17750E+02  0.00000E+00  9.14683E+01 -3.21444E+01  1.84856E+01 -3.92358E-01 -1.87311E-01  7.06946E-04 -1.43010E-02 -7.47003E-02 -7.15786E-02 -2.42872E-02 -1.70469E-02 -3.92358E-01 -1.87311E-01  7.06946E-04 -1.41389E-02 -7.70614E-05 -6.81878E-02
  1.30000E+00  1.23919E+02 -2.47479E+01 -8.65547E+01  4.67500E+02 -2.17500E+02  0.00000E+00  9.14314E+01 -3.22696E+01  1.85835E+01 -3.93085E-01 -1.88057E-01  6.99833E-04 -1.41647E-02 -7.43080E-02 -7.05692E-02 -2.42154E-02 -1.68487E-02 -3.93085E-01 -1.88057E-01  6.99833E-04 -1.39967E-02  1.96502E-04 -6.73946E-02
  1.31000E+00  1.24834E+02 -2.50709E+01 -8.63686E+01  4.67250E+02 -2.17250E+02  0.00000E+00  9.13949E+01 -3.23934E+01  1.86809E+01 -3.93801E-01 -1.88798E-01  6.92719E-04 -1.40283E-02 -7.39194E-02 -6.95706E-02 -2.41442E-02 -1.66519E-02 -3.93801E-01 -1.88798E-01  6.92719E-04 -1.38544E-02  4.67494E-04 -6.66077E-02
  1.32000E+00  1.25747E+02 -2.53951E+01 -8.61815E+01  4.67000E+02 -2.17000E+02  0.00000E+00  9.13591E+01 -3.25160E+01  1.87778E+01 -3.94507E-01 -1.89536E-01  6.85598E-04 -1.38915E-02 -7.35349E-02 -6.85832E-02 -2.40737E-02 -1.64568E-02 -3.94507E-01 -1.89536E-01  6.85598E-04 -1.37120E-02  7.35924E-04 -6.58271E-02
  1.33000E+00  1.26661E+02 -2.57206E+01 -8.59935E+01  4.66750E+02 -2.16750E+02  0.00000E+00  9.13238E+01 -3.26373E+01  1.88742E+01 -3.95204E-01 -1.90270E-01  6.78479E-04 -1.37547E-02 -7.31545E-02 -6.76037E-02 -2.40038E-02 -1.62632E-02 -3.95204E-01 -1.90270E-01  6.78479E-04 -1.35696E-02  1.00184E-03 -6.50528E-02
