3.5800	-147.588623	-43.618698	96.390503	26.624620	-0.269497	-0.011608
3.5900	-146.624756	-43.352371	96.381241	26.658131	-0.269844	-0.011533
3.6000	-145.660980	-43.085712	96.372032	26.691420	-0.270190	-0.011457
3.6100	-144.697296	-42.818718	96.362862	26.724489	-0.270533	-0.011382
3.6200	-143.733704	-42.551395	96.353752	26.757338	-0.270874	-0.011306
3.6300	-142.770203	-42.283745	96.344681	26.789967	-0.271212	-0.011231
3.6400	-141.806793	-42.015766	96.335663	26.822372	-0.271549	-0.011156
3.6500	-140.843475	-41.747463	96.326698	26.854559	-0.271883	-0.011080
3.6600	-139.880249	-41.478840	96.317780	26.886522	-0.272215	-0.011005
3.6700	-138.917114	-41.209896	96.308914	26.918266	-0.272544	-0.010929
3.6800	-137.954056	-40.940639	96.300095	26.949789	-0.272872	-0.010854
3.6900	-136.991089	-40.671066	96.291336	26.981089	-0.273197	-0.010778
3.7000	-136.028198	-40.401180	96.282616	27.012171	-0.273519	-0.010703
3.7100	-135.065399	-40.130985	96.273956	27.043030	-0.273840	-0.010628
3.7200	-134.102676	-39.860477	96.265343	27.073668	-0.274158	-0.010552
3.7300	-133.140060	-39.589668	96.256783	27.104086	-0.274474	-0.010477
3.7400	-132.177536	-39.318554	96.248276	27.134283	-0.274788	-0.010401
3.7500	-131.215088	-39.047142	96.239822	27.164259	-0.275099	-0.010326
3.7600	-130.252716	-38.775429	96.231415	27.194016	-0.275409	-0.010251
3.7700	-129.290436	-38.503418	96.223068	27.223551	-0.275716	-0.010175
3.7800	-128.328247	-38.231113	96.214767	27.252867	-0.276020	-0.010100
3.7900	-127.366135	-37.958515	96.206520	27.281961	-0.276323	-0.010024
3.8000	-126.404099	-37.685627	96.198326	27.310835	-0.276623	-0.009949
3.8100	-125.442146	-37.412449	96.190186	27.339489	-0.276921	-0.009873
3.8200	-124.480278	-37.138988	96.182106	27.367922	-0.277216	-0.009798
3.8300	-123.518486	-36.865242	96.174072	27.396137	-0.277510	-0.009723
3.8400	-122.556778	-36.591213	96.166092	27.424133	-0.277801	-0.009647
3.8500	-121.595154	-36.316906	96.158165	27.451912	-0.278090	-0.009572
3.8600	-120.633606	-36.042320	96.150291	27.479471	-0.278376	-0.009496
3.8700	-119.672134	-35.767460	96.142471	27.506809	-0.278661	-0.009421
3.8800	-118.710739	-35.492325	96.134712	27.533928	-0.278943	-0.009345
3.8900	-117.749420	-35.216923	96.127007	27.560827	-0.279222	-0.009270
3.9000	-116.788177	-34.941250	96.119347	27.587507	-0.279500	-0.009195
3.9100	-115.827011	-34.665314	96.111755	27.613966	-0.279775	-0.009119
3.9200	-114.865921	-34.389111	96.104210	27.640205	-0.280048	-0.009044
3.9300	-113.904907	-34.112644	96.096725	27.666225	-0.280319	-0.008968
3.9400	-112.943970	-33.835918	96.089294	27.692024	-0.280588	-0.008893
3.9500	-111.983109	-33.558941	96.081917	27.717606	-0.280854	-0.008818
3.9600	-111.022324	-33.281704	96.074593	27.742966	-0.281118	-0.008742
3.9700	-110.061600	-33.004211	96.067329	27.768106	-0.281379	-0.008667
3.9800	-109.100952	-32.726471	96.060127	27.793028	-0.281639	-0.008591
3.9900	-108.140381	-32.448483	96.052971	27.817730	-0.281896	-0.008516
4.0000	-107.179886	-32.170250	96.045883	27.842215	-0.282151	-0.008440
4.0100	-106.219475	-31.891779	96.038841	27.866478	-0.282404	-0.008365
4.0200	-105.259102	-31.613054	96.031860	27.890522	-0.282654	-0.008290
4.0300	-104.298836	-31.334101	96.024940	27.914347	-0.282902	-0.008214
4.0400	-103.338600	-31.054897	96.018074	27.937952	-0.283148	-0.008139
4.0500	-102.378471	-30.775469	96.011269	27.961340	-0.283391	-0.008063
4.0600	-101.418373	-30.495798	96.004517	27.984507	-0.283633	-0.007988
4.0700	-100.458374	-30.215904	95.997826	28.007458	-0.283872	-0.007913
4.0800	-99.498413	-29.935772	95.991188	28.030193	-0.284109	-0.007837
4.0900	-98.538551	-29.655424	95.984612	28.052708	-0.284343	-0.007762
4.1000	-97.578728	-29.374842	95.978088	28.075005	-0.284575	-0.007686
4.1100	-96.618965	-29.094036	95.971634	28.097082	-0.284806	-0.007611
4.1200	-95.659302	-28.813021	95.965233	28.118940	-0.285033	-0.007535
4.1300	-94.699661	-28.531776	95.958885	28.140581	-0.285259	-0.007460
4.1400	-93.740120	-28.250326	95.952599	28.161999	-0.285482	-0.007385
4.1500	-92.780617	-27.968653	95.946373	28.183203	-0.285703	-0.007309
4.1600	-91.821205	-27.686777	95.940208	28.204187	-0.285922	-0.007234
4.1700	-90.861824	-27.404682	95.934105	28.224953	-0.286138	-0.007158
4.1800	-89.902534	-27.122391	95.928055	28.245501	-0.286352	-0.007083
4.1900	-88.943275	-26.839884	95.922066	28.265829	-0.286564	-0.007007
4.2000	-87.984108	-26.557186	95.916138	28.285940	-0.286774	-0.006932
4.2100	-87.024956	-26.274277	95.910271	28.305832	-0.286981	-0.006856
4.2200	-86.065903	-25.991179	95.904465	28.325504	-0.287186	-0.006781
4.2300	-85.106873	-25.707874	95.898712	28.344961	-0.287389	-0.006706
4.2400	-84.147934	-25.424385	95.893028	28.364197	-0.287590	-0.006630
4.2500	-83.189018	-25.140696	95.887398	28.383215	-0.287788	-0.006555
4.2600	-82.230194	-24.856827	95.881828	28.402016	-0.287984	-0.006479
4.2700	-81.271393	-24.572760	95.876328	28.420597	-0.288178	-0.006404
4.2800	-80.312675	-24.288517	95.870880	28.438961	-0.288370	-0.006328
4.2900	-79.353981	-24.004082	95.865494	28.457106	-0.288559	-0.006253
4.3000	-78.395378	-23.719475	95.860168	28.475033	-0.288746	-0.006178
4.3100	-77.436790	-23.434679	95.854912	28.492743	-0.288931	-0.006102
4.3200	-76.478294	-23.149717	95.849709	28.510233	-0.289113	-0.006027
4.3300	-75.519814	-22.864571	95.844566	28.527506	-0.289293	-0.005951
4.3400	-74.561417	-22.579264	95.839493	28.544561	-0.289471	-0.005876
4.3500	-73.603035	-22.293776	95.834473	28.561399	-0.289647	-0.005801
4.3600	-72.644707	-22.008120	95.829521	28.578020	-0.289820	-0.005725
4.3700	-71.686455	-21.722307	95.824623	28.594425	-0.289992	-0.005650
4.3800	-70.728218	-21.436321	95.819794	28.610615	-0.290161	-0.005574
4.3900	-69.770073	-21.150185	95.815025	28.626583	-0.290327	-0.005499
4.4000	-68.811935	-20.863878	95.810318	28.642336	-0.290492	-0.005423
4.4100	-67.853882	-20.577427	95.805672	28.657869	-0.290654	-0.005348
4.4200	-66.895836	-20.290810	95.801086	28.673187	-0.290814	-0.005272
4.4300	-65.937874	-20.004051	95.796570	28.688284	-0.290971	-0.005197
4.4400	-64.979919	-19.717131	95.792107	28.703167	-0.291127	-0.005121
4.4500	-64.022049	-19.430073	95.787712	28.717831	-0.291280	-0.005046
4.4600	-63.064182	-19.142859	95.783379	28.732279	-0.291431	-0.004971
4.4700	-62.106396	-18.855511	95.779114	28.746508	-0.291579	-0.004895
4.4800	-61.148613	-18.568010	95.774902	28.760521	-0.291725	-0.004820
4.4900	-60.190910	-18.280380	95.770760	28.774315	-0.291869	-0.004744
4.5000	-59.233212	-17.992603	95.766678	28.787893	-0.292011	-0.004669
4.5100	-58.275589	-17.704700	95.762665	28.801252	-0.292151	-0.004593
4.5200	-57.317974	-17.416655	95.758713	28.814394	-0.292288	-0.004518
4.5300	-56.360432	-17.128489	95.754822	28.827318	-0.292423	-0.004443
4.5400	-55.402893	-16.840183	95.750992	28.840027	-0.292556	-0.004367
4.5500	-54.445427	-16.551764	95.747231	28.852516	-0.292686	-0.004292
4.5600	-53.487965	-16.263208	95.743530	28.864788	-0.292814	-0.004216
4.5700	-52.530575	-15.974542	95.739899	28.876844	-0.292940	-0.004141
4.5800	-51.573185	-15.685743	95.736328	28.888681	-0.293064	-0.004066
4.5900	-50.615864	-15.396837	95.732819	28.900303	-0.293185	-0.003990
4.6000	-49.658543	-15.107805	95.729378	28.911707	-0.293304	-0.003915
4.6100	-48.701260	-14.818660	95.725998	28.922894	-0.293421	-0.003840
4.6200	-47.744041	-14.529414	95.722679	28.933861	-0.293536	-0.003764
4.6300	-46.786823	-14.240048	95.719429	28.944620	-0.293648	-0.003689
4.6400	-45.829674	-13.950586	95.716240	28.955156	-0.293758	-0.003613
4.6500	-44.872520	-13.661009	95.713120	28.965481	-0.293866	-0.003538
4.6600	-43.915432	-13.371339	95.710060	28.975584	-0.293972	-0.003462
4.6700	-42.958340	-13.081558	95.707062	28.985472	-0.294075	-0.003387
4.6800	-42.001312	-12.791690	95.704132	28.995144	-0.294176	-0.003311
4.6900	-41.044281	-12.501715	95.701271	29.004599	-0.294275	-0.003236
4.7000	-40.087307	-12.211656	95.698471	29.013838	-0.294371	-0.003160
4.7100	-39.130329	-11.921494	95.695732	29.022858	-0.294466	-0.003085
4.7200	-38.173416	-11.631254	95.693062	29.031662	-0.294558	-0.003009
4.7300	-37.216492	-11.340916	95.690460	29.040249	-0.294647	-0.002934
4.7400	-36.259628	-11.050502	95.687920	29.048618	-0.294735	-0.002859
4.7500	-35.302757	-10.759995	95.685440	29.056772	-0.294820	-0.002783
4.7600	-34.345943	-10.469419	95.683029	29.064707	-0.294903	-0.002708
4.7700	-33.389118	-10.178752	95.680687	29.072428	-0.294984	-0.002632
4.7800	-32.432350	-9.888020	95.678406	29.079929	-0.295062	-0.002557
4.7900	-31.475573	-9.597201	95.676193	29.087214	-0.295138	-0.002481
4.8000	-30.518852	-9.306322	95.674042	29.094282	-0.295212	-0.002406
4.8100	-29.562117	-9.015362	95.671959	29.101135	-0.295284	-0.002331
4.8200	-28.605438	-8.724344	95.669945	29.107769	-0.295353	-0.002255
4.8300	-27.648745	-8.433250	95.667992	29.114187	-0.295420	-0.002180
4.8400	-26.692104	-8.142103	95.666100	29.120388	-0.295485	-0.002104
4.8500	-25.735447	-7.850884	95.664276	29.126373	-0.295548	-0.002029
4.8600	-24.778843	-7.559617	95.662521	29.132141	-0.295608	-0.001954
4.8700	-23.822222	-7.268281	95.660835	29.137691	-0.295666	-0.001879
4.8800	-22.865618	-6.976891	95.659210	29.143028	-0.295722	-0.001803
4.8900	-21.909063	-6.685458	95.657646	29.148148	-0.295775	-0.001728
4.9000	-20.952490	-6.393964	95.656151	29.153055	-0.295826	-0.001652
4.9100	-19.995966	-6.102432	95.654724	29.157743	-0.295876	-0.001577
4.9200	-19.039423	-5.810843	95.653358	29.162216	-0.295922	-0.001501
4.9300	-18.082926	-5.519221	95.652061	29.166473	-0.295967	-0.001426
4.9400	-17.126408	-5.227546	95.650833	29.170511	-0.296009	-0.001351
4.9500	-16.169937	-4.935842	95.649666	29.174335	-0.296049	-0.001275
4.9600	-15.213443	-4.644089	95.648567	29.177940	-0.296087	-0.001200
4.9700	-14.256994	-4.352312	95.647530	29.181330	-0.296122	-0.001124
4.9800	-13.300522	-4.060491	95.646561	29.184502	-0.296155	-0.001049
4.9900	-12.344093	-3.768649	95.645660	29.187458	-0.296186	-0.000974
5.0000	-11.387639	-3.476767	95.644821	29.190197	-0.296215	-0.000898
5.0100	-10.431228	-3.184869	95.644051	29.192720	-0.296241	-0.000823
5.0200	-9.474790	-2.892936	95.643349	29.195026	-0.296265	-0.000748
5.0300	-8.518392	-2.600991	95.642715	29.197115	-0.296287	-0.000673
5.0400	-7.561966	-2.309015	95.642136	29.198994	-0.296307	-0.000598
5.0500	-6.605581	-2.017032	95.641632	29.200655	-0.296324	-0.000522
5.0600	-5.649166	-1.725021	95.641190	29.202101	-0.296339	-0.000447
5.0700	-4.692790	-1.433008	95.640816	29.203329	-0.296352	-0.000372
5.0800	-3.736382	-1.140972	95.640503	29.204342	-0.296363	-0.000297
5.0900	-2.780012	-0.848937	95.640259	29.205143	-0.296371	-0.000223
5.1000	-1.823610	-0.556884	95.640083	29.205729	-0.296377	-0.000152
5.1100	-0.867244	-0.264836	95.639961	29.206114	-0.296381	-0.000086
5.1200	0.089155	0.027226	95.639877	29.206402	-0.296384	-0.004143
5.1300	1.045545	0.319319	95.633423	29.227522	-0.296605	-0.017633
5.1400	2.001806	0.611711	95.614761	29.288530	-0.297243	-0.032272
5.1500	2.957883	0.904827	95.583084	29.391729	-0.298323	-0.047149
5.1600	3.913575	1.199072	95.538109	29.537603	-0.299849	-0.062109
5.1700	4.868818	1.494893	95.479561	29.726305	-0.301825	-0.077111
5.1800	5.823407	1.792697	95.407166	29.957838	-0.304251	-0.092133
5.1900	6.777272	2.092935	95.320595	30.232178	-0.307127	-0.107169
5.2000	7.730200	2.396012	95.219460	30.549217	-0.310455	-0.122214
5.2100	8.682114	2.702376	95.103325	30.908859	-0.314235	-0.137264
5.2200	9.632793	3.012432	94.971710	31.310930	-0.318465	-0.152317
5.2300	10.582151	3.326626	94.824059	31.755287	-0.323148	-0.167373
5.2400	11.529958	3.645358	94.659775	32.241688	-0.328282	-0.182431
5.2500	12.476112	3.969069	94.478203	32.769939	-0.333867	-0.197489
5.2600	13.420373	4.298155	94.278641	33.339737	-0.339905	-0.212546
5.2700	14.362626	4.633054	94.060303	33.950832	-0.346394	-0.227603
5.2800	15.302613	4.974154	93.822395	34.602859	-0.353335	-0.242658
5.2900	16.240204	5.321889	93.564026	35.295502	-0.360728	-0.257711
5.3000	17.175123	5.676639	93.284302	36.028316	-0.368571	-0.272760
5.3100	18.107225	6.038828	92.982216	36.800922	-0.376867	-0.287806
5.3200	19.036215	6.408830	92.656776	37.612789	-0.385614	-0.302847
5.3300	19.961924	6.787060	92.306892	38.463459	-0.394812	-0.317882
5.3400	20.884037	7.173880	91.931473	39.352310	-0.404461	-0.332911
5.3500	21.802364	7.569695	91.529335	40.278790	-0.414561	-0.347932
5.3600	22.716568	7.974854	91.099297	41.242184	-0.425111	-0.362944
5.3700	23.626431	8.389753	90.640099	42.241840	-0.436112	-0.377947
5.3800	24.531628	8.814737	90.150459	43.276955	-0.447563	-0.392938
5.3900	25.431816	9.250144	89.629089	44.346661	-0.459463	-0.407916
5.4000	26.326742	9.696348	89.074600	45.450150	-0.471812	-0.422880
5.4100	27.216005	10.153654	88.485641	46.586384	-0.484611	-0.437828
5.4200	28.099323	10.622418	87.860771	47.754417	-0.497857	-0.452759
5.4300	28.976269	11.102923	87.198601	48.953079	-0.511552	-0.467669
5.4400	29.846527	11.595507	86.497620	50.181286	-0.525693	-0.482559
5.4500	30.709644	12.100425	85.756409	51.437710	-0.540281	-0.497424
5.4600	31.565277	12.617994	84.973434	52.721115	-0.555315	-0.512264
5.4700	32.412945	13.148442	84.147240	54.030010	-0.570794	-0.527075
5.4800	33.252266	13.692060	83.276276	55.362995	-0.586717	-0.541857
5.4900	34.082737	14.249045	82.359108	56.718403	-0.603083	-0.556604
5.5000	34.903946	14.819657	81.394165	58.094658	-0.619891	-0.571316
5.5100	35.715355	15.404059	80.380043	59.489910	-0.637140	-0.585988
5.5200	36.516525	16.002480	79.315170	60.902409	-0.654830	-0.600619
5.5300	37.306889	16.615042	78.198204	62.330097	-0.672957	-0.615204
5.5400	38.085979	17.241938	77.027618	63.771042	-0.691522	-0.629741
5.5500	38.853199	17.883249	75.802124	65.222984	-0.710522	-0.644225
5.5600	39.608051	18.539125	74.520271	66.683800	-0.729958	-0.658655
5.5700	40.349915	19.209604	73.180862	68.151024	-0.749824	-0.673024
5.5800	41.078266	19.894791	71.782539	69.622314	-0.770122	-0.687331
5.5900	41.792458	20.594671	70.324226	71.095024	-0.790849	-0.701569
5.6000	42.491940	21.309301	68.804695	72.566612	-0.812002	-0.715737
5.6100	43.176048	22.038614	67.223022	74.034218	-0.833579	-0.729828
5.6200	43.844208	22.782614	65.578125	75.495094	-0.855579	-0.743840
5.6300	44.495735	23.541172	63.869267	76.946198	-0.877998	-0.757765
5.6400	45.130035	24.314240	62.095551	78.384583	-0.900835	-0.771601
5.6500	45.746433	25.101652	60.256386	79.807068	-0.924087	-0.785343
5.6600	46.344254	25.903214	58.351307	81.210373	-0.947748	-0.798984
5.6700	46.922878	26.718784	56.379761	82.591301	-0.971820	-0.812520
5.6800	47.481602	27.548073	54.341606	83.946350	-0.996295	-0.825945
5.6900	48.019798	28.390869	52.236557	85.272163	-1.021174	-0.839254
5.7000	48.536758	29.246815	50.064766	86.565117	-1.046450	-0.852442
5.7100	49.031853	30.115631	47.826260	87.821686	-1.072121	-0.865502
5.7200	49.504379	30.996883	45.521530	89.038139	-1.098182	-0.878429
5.7300	49.953709	31.890224	43.150906	90.210861	-1.124631	-0.891217
5.7400	50.379154	32.795143	40.715248	91.336021	-1.151462	-0.903860
5.7500	50.780094	33.711220	38.215252	92.409927	-1.178672	-0.916351
5.7600	51.155861	34.637871	35.652149	93.428711	-1.206254	-0.928684
5.7700	51.505859	35.574596	33.027039	94.388634	-1.234206	-0.940853
5.7800	51.829441	36.520733	30.341547	95.285835	-1.262521	-0.952852
5.7900	52.126030	37.475712	27.597176	96.116577	-1.291196	-0.964674
5.8000	52.395023	38.438789	24.795990	96.877029	-1.320222	-0.976311
5.8100	52.635880	39.409325	21.939886	97.563522	-1.349598	-0.987759
5.8200	52.848030	40.386494	19.031380	98.172333	-1.379315	-0.999010
5.8300	53.030979	41.369587	16.072798	98.699875	-1.409368	-1.010058
5.8400	53.184216	42.357712	13.067102	99.142578	-1.439751	-1.020895
5.8500	53.307285	43.350079	10.017061	99.497025	-1.470457	-1.031515
5.8600	53.399750	44.345730	6.926061	99.759857	-1.501480	-1.041912
5.8700	53.461212	45.343807	3.797293	99.927879	-1.532814	-1.052078
5.8800	53.491295	46.343285	0.634590	99.997986	-1.564450	-1.062007
5.8900	53.489677	47.343250	-2.558457	99.967270	-1.596384	-1.071693
5.9000	53.456062	48.342651	-5.777720	99.832947	-1.628606	-1.081128
5.9100	53.390198	49.340412	-9.018862	99.592468	-1.661108	-1.090306
5.9200	53.291874	50.335533	-12.277723	99.243423	-1.693884	-1.099221
5.9300	53.160927	51.326851	-15.549504	98.783669	-1.726925	-1.107867
5.9400	52.997234	52.313328	-18.829706	98.211212	-1.760224	-1.116236
5.9500	52.800739	53.293758	-22.113190	97.524391	-1.793771	-1.124324
5.9600	52.571400	54.267067	-25.395172	96.721687	-1.827560	-1.132124
5.9700	52.309265	55.232021	-28.670254	95.801964	-1.861579	-1.139629
5.9800	52.014393	56.187523	-31.933407	94.764221	-1.895823	-1.146835
5.9900	51.686943	57.132313	-35.179016	93.607887	-1.930279	-1.153736
6.0000	51.327080	58.065277	-38.401882	92.332527	-1.964941	-1.160327
6.0100	50.935070	58.985157	-41.596268	90.938171	-1.999797	-1.166601
6.0200	50.511185	59.890827	-44.756855	89.424965	-2.034841	-1.172555
6.0300	50.055801	60.781040	-47.877838	87.793579	-2.070059	-1.178184
6.0400	49.569305	61.654678	-50.953869	86.044777	-2.105445	-1.183482
6.0500	49.052189	62.510506	-53.979168	84.179863	-2.140986	-1.188447
6.0600	48.504936	63.347424	-56.948444	82.200211	-2.176675	-1.193073
6.0700	47.928165	64.164230	-59.856003	80.107796	-2.212499	-1.197357
6.0800	47.322460	64.959862	-62.696651	77.904617	-2.248450	-1.201295
6.0900	46.688549	65.733170	-65.464912	75.593292	-2.284515	-1.204885
6.1000	46.027122	66.483124	-68.155807	73.176399	-2.320686	-1.208122
6.1100	45.339016	67.208626	-70.764114	70.657196	-2.356951	-1.211006
6.1200	44.625015	67.908714	-73.285179	68.038834	-2.393300	-1.213532
6.1300	43.886059	68.582352	-75.714111	65.325142	-2.429722	-1.215700
6.1400	43.123024	69.228645	-78.046593	62.519833	-2.466207	-1.217507
6.1500	42.336914	69.846664	-80.278267	59.627178	-2.502744	-1.218953
6.1600	41.528778	70.435524	-82.405014	56.651691	-2.539320	-1.220035
6.1700	40.699612	70.994453	-84.423187	53.597809	-2.575927	-1.220754
6.1800	39.850574	71.522636	-86.329140	50.470585	-2.612551	-1.221109
6.1900	38.982735	72.019394	-88.119743	47.274849	-2.649185	-1.221099
6.2000	38.097317	72.484016	-89.791893	44.016083	-2.685815	-1.220725
6.2100	37.195442	72.915916	-91.343071	40.699421	-2.722432	-1.219987
6.2200	36.278397	73.314507	-92.770821	37.330608	-2.759022	-1.218887
6.2300	35.347351	73.679298	-94.073212	33.915047	-2.795579	-1.217425
6.2400	34.403633	74.009827	-95.248444	30.458733	-2.832088	-1.215603
6.2500	33.448452	74.305702	-96.295212	26.967243	-2.868540	-1.213423
6.2600	32.483162	74.566582	-97.212418	23.446669	-2.904923	-1.210887
6.2700	31.508987	74.792198	-97.999413	19.902655	-2.941228	-1.207997
6.2800	30.527306	74.982323	-98.655769	16.341326	-2.977443	-1.204757
6.2900	29.539352	75.136803	-99.181496	12.768332	-3.013560	-1.201168
6.3000	28.546505	75.255539	-99.576843	9.189821	-3.049565	-1.197235
6.3100	27.549992	75.338493	-99.842445	5.611276	-3.085450	-1.192961
6.3200	26.551182	75.385666	-99.979218	2.038710	-3.121204	-1.188349
6.3300	25.551287	75.397141	-99.988411	-1.522467	-3.156818	-1.183404
6.3400	24.551653	75.373039	-99.871567	-5.066546	-3.192280	-1.178131
6.3500	23.553463	75.313553	-99.630516	-8.588387	-3.227582	-1.172533
6.3600	22.558027	75.218925	-99.267387	-12.082461	-3.262713	-1.166616
6.3700	21.566488	75.089424	-98.784531	-15.544009	-3.297666	-1.160384
6.3800	20.580105	74.925407	-98.184624	-18.967842	-3.332427	-1.153843
6.3900	19.599974	74.727242	-97.470497	-22.349562	-3.366992	-1.146998
6.4000	18.627298	74.495384	-96.645294	-25.684376	-3.401348	-1.139855
6.4100	17.663111	74.230293	-95.712273	-28.968273	-3.435488	-1.132419
6.4200	16.708517	73.932503	-94.674950	-32.197102	-3.469403	-1.124696
6.4300	15.764585	73.602577	-93.537064	-35.366909	-3.503083	-1.116692
6.4400	14.832241	73.241096	-92.302353	-38.474354	-3.536523	-1.108414
6.4500	13.912513	72.848717	-90.974884	-41.515903	-3.569710	-1.099867
6.4600	13.006250	72.426079	-89.558662	-44.488712	-3.602641	-1.091058
6.4700	12.114396	71.973907	-88.058029	-47.389706	-3.635304	-1.081994
6.4800	11.237719	71.492897	-86.477135	-50.216579	-3.667694	-1.072680
6.4900	10.377074	70.983826	-84.820480	-52.966835	-3.699802	-1.063123
6.5000	9.533146	70.447433	-83.092384	-55.638618	-3.731623	-1.053329
6.5100	8.706699	69.884544	-81.297440	-58.229942	-3.763147	-1.043307
6.5200	7.898331	69.295914	-79.440010	-60.739483	-3.794370	-1.033061
6.5300	7.108713	68.682426	-77.524742	-63.165771	-3.825282	-1.022600
6.5400	6.338355	68.044861	-75.555992	-65.507950	-3.855880	-1.011928
6.5500	5.587837	67.384109	-73.538383	-67.765083	-3.886156	-1.001053
6.5600	4.857582	66.700974	-71.476212	-69.936760	-3.916105	-0.989982
6.5700	4.148077	65.996361	-69.374054	-72.022499	-3.945719	-0.978721
6.5800	3.459661	65.271080	-67.236092	-74.022354	-3.974995	-0.967277
6.5900	2.792729	64.526047	-65.066757	-75.936272	-4.003926	-0.955656
6.6000	2.147538	63.762058	-62.870094	-77.764717	-4.032507	-0.943863
6.6100	1.524395	62.980026	-60.650398	-79.508041	-4.060733	-0.931908
6.6200	0.923478	62.180744	-58.411541	-81.167061	-4.088599	-0.919794
6.6300	0.345010	61.365112	-56.157551	-82.742554	-4.116100	-0.907529
6.6400	-0.210908	60.533905	-53.892101	-84.235626	-4.143233	-0.895117
6.6500	-0.744130	59.688000	-51.619045	-85.647385	-4.169992	-0.882566
6.6600	-1.254629	58.828144	-49.341797	-86.979233	-4.196374	-0.869882
6.6700	-1.742352	57.955170	-47.063873	-88.232605	-4.222374	-0.857069
6.6800	-2.207283	57.069889	-44.788670	-89.409035	-4.247989	-0.844135
6.6900	-2.649491	56.173000	-42.519215	-90.510307	-4.273215	-0.831083
6.7000	-3.069010	55.265312	-40.258675	-91.538185	-4.298048	-0.817920
6.7100	-3.465967	54.347496	-38.009830	-92.494606	-4.322486	-0.804650
6.7200	-3.840456	53.420322	-35.775650	-93.381493	-4.346525	-0.791281
6.7300	-4.192658	52.484417	-33.558529	-94.200981	-4.370162	-0.777815
6.7400	-4.522725	51.540516	-31.361195	-94.955124	-4.393394	-0.764258
6.7500	-4.830884	50.589195	-29.185841	-95.646156	-4.416220	-0.750616
6.7600	-5.117339	49.631157	-27.034811	-96.276260	-4.438634	-0.736892
6.7700	-5.382359	48.666931	-24.910007	-96.847778	-4.460638	-0.723089
6.7800	-5.626191	47.697166	-22.813631	-97.362923	-4.482226	-0.709215
6.7900	-5.849142	46.722351	-20.747299	-97.824074	-4.503398	-0.695272
6.8000	-6.051501	45.743092	-18.712891	-98.233536	-4.524150	-0.681264
6.8100	-6.233606	44.759823	-16.711796	-98.593689	-4.544483	-0.667195
6.8200	-6.395781	43.773109	-14.745674	-98.906853	-4.564393	-0.653069
6.8300	-6.538390	42.783344	-12.815703	-99.175392	-4.583879	-0.638890
6.8400	-6.661787	41.791035	-10.923241	-99.401627	-4.602938	-0.624661
6.8500	-6.766360	40.796528	-9.069312	-99.587891	-4.621571	-0.610385
6.8600	-6.852489	39.800289	-7.255038	-99.736473	-4.639775	-0.596066
6.8700	-6.920580	38.802620	-5.481212	-99.849670	-4.657549	-0.581707
6.8800	-6.971033	37.803940	-3.748825	-99.929710	-4.674892	-0.567311
6.8900	-7.004269	36.804501	-2.058455	-99.978813	-4.691803	-0.552879
6.9000	-7.020707	35.804680	-0.410888	-99.999153	-4.708280	-0.538417
6.9100	-7.020777	34.804688	1.193449	-99.992882	-4.724324	-0.523925
6.9200	-7.004914	33.804821	2.754007	-99.962067	-4.739933	-0.509405
6.9300	-6.973556	32.805359	4.270352	-99.908775	-4.755105	-0.494860
6.9400	-6.927145	31.806444	5.742157	-99.834999	-4.769842	-0.480292
6.9500	-6.866130	30.808352	7.169053	-99.742691	-4.784141	-0.465704
6.9600	-6.790957	29.811188	8.550919	-99.633736	-4.798003	-0.451096
6.9700	-6.702081	28.815187	9.887442	-99.509995	-4.811425	-0.436473
6.9800	-6.599951	27.820423	11.178637	-99.373230	-4.824409	-0.421834
6.9900	-6.485026	26.827091	12.424325	-99.225182	-4.836954	-0.407181
7.0000	-6.357754	25.835228	13.624553	-99.067513	-4.849060	-0.392515
7.0100	-6.218598	24.844997	14.779208	-98.901848	-4.860724	-0.377839
7.0200	-6.068005	23.856407	15.888450	-98.729721	-4.871950	-0.363151
7.0300	-5.906439	22.869585	16.952221	-98.552635	-4.882734	-0.348456
7.0400	-5.734342	21.884508	17.970633	-98.372032	-4.893077	-0.333755
7.0500	-5.552181	20.901279	18.943817	-98.189262	-4.902979	-0.319046
7.0600	-5.360395	19.919846	19.871916	-98.005646	-4.912440	-0.304332
7.0700	-5.159447	18.940283	20.754999	-97.822441	-4.921459	-0.289614
7.0800	-4.949773	17.962513	21.593328	-97.640816	-4.930037	-0.274892
7.0900	-4.731836	16.986589	22.386992	-97.461906	-4.938172	-0.260168
7.1000	-4.506065	16.012409	23.136263	-97.286758	-4.945867	-0.245438
7.1100	-4.272921	15.040006	23.841240	-97.116402	-4.953120	-0.230706
7.1200	-4.032829	14.069257	24.502108	-96.951775	-4.959930	-0.215975
7.1300	-3.786247	13.100173	25.119059	-96.793762	-4.966299	-0.201242
7.1400	-3.533596	12.132617	25.692318	-96.643181	-4.972226	-0.186508
7.1500	-3.275331	11.166581	26.221977	-96.500816	-4.977711	-0.171778
7.1600	-3.011868	10.201913	26.708298	-96.367355	-4.982754	-0.157048
7.1700	-2.743650	9.238556	27.151400	-96.243446	-4.987355	-0.142322
7.1800	-2.471119	8.276447	27.551437	-96.129692	-4.991514	-0.127603
7.1900	-2.194685	7.315415	27.908648	-96.026596	-4.995232	-0.112885
7.2000	-1.914796	6.355421	28.223114	-95.934647	-4.998508	-0.098178
