2.3050000000000000e+00 2.1483064504801116e+02 -6.1662102318850168e+01 -6.3633821537001504e+01 4.4237500000000000e+02 -1.9237500000000000e+02 0.0000000000000000e+00 9.0234188196227168e+01 -3.9823072213325592e+01 2.6556462982750936e+01 -4.2861866301256528e-01 -2.4886601400970208e-01 1.4349772346081600e-04 -3.0832483414335492e-03 -5.1723559863843280e-02 -1.0957724013441734e-02 -1.9819076029534208e-02 -3.9534991341137016e-03 -4.2861866301256528e-01 -2.4886601400970208e-01 1.4349772346081600e-04 -2.8699544692163200e-03 1.6479900190337154e-02 -1.5813996536454808e-02 
2.3100000000000000e+00 2.1528181598899232e+02 -6.1861217679916792e+01 -6.3501039222087744e+01 4.4225000000000000e+02 -1.9225000000000000e+02 0.0000000000000000e+00 9.0238204332891264e+01 -3.9842905575011944e+01 2.6589820908687536e+01 -4.2867523314674168e-01 -2.4912462397628668e-01 1.4202208166709904e-04 -3.0522641768803064e-03 -5.1680118063952232e-02 -1.0835366494668230e-02 -1.9808954078198864e-02 -3.9192263136907680e-03 -4.2867523314674168e-01 -2.4912462397628668e-01 1.4202208166709904e-04 -2.8404416333419804e-03 1.6514091535515308e-02 -1.5676905254763074e-02 
2.3150000000000000e+00 2.1573300701065676e+02 -6.2060432207791848e+01 -6.3368090117544312e+01 4.4212500000000000e+02 -1.9212500000000000e+02 0.0000000000000000e+00 9.0242291681871520e+01 -3.9862624212525720e+01 2.6623142171256432e+01 -4.2873117528113400e-01 -2.4938301690099612e-01 1.4056061715612880e-04 -3.0215603659224260e-03 -5.1637195466213776e-02 -1.0714361930910704e-02 -1.9798925842721912e-02 -3.8851978985389752e-03 -4.2873117528113400e-01 -2.4938301690099612e-01 1.4056061715612880e-04 -2.8112123431225760e-03 1.6547906906038468e-02 -1.5540791594155900e-02 
2.3200000000000000e+00 2.1618421846906612e+02 -6.2259745328854480e+01 -6.3234974406688032e+01 4.4200000000000000e+02 -1.9200000000000000e+02 0.0000000000000000e+00 9.0246449831993280e+01 -3.9882228906218640e+01 2.6656427108154444e+01 -4.2878649631954904e-01 -2.4964119537633676e-01 1.3911330579473592e-04 -2.9911366376934260e-03 -5.1594789328336888e-02 -1.0594703948589770e-02 -1.9788990967329176e-02 -3.8514130573170200e-03 -4.2878649631954904e-01 -2.4964119537633676e-01 1.3911330579473592e-04 -2.7822661158947184e-03 1.6581347678251924e-02 -1.5405652229268080e-02 
2.3250000000000000e+00 2.1663545071822608e+02 -6.2459156473385568e+01 -6.3101692271147256e+01 4.4187500000000000e+02 -1.9187500000000000e+02 0.0000000000000000e+00 9.0250678372644000e+01 -3.9901720434168896e+01 2.6689676056160160e+01 -4.2884120313424256e-01 -2.4989916198116384e-01 1.3768012274797138e-04 -2.9609927066657152e-03 -5.1552896902277496e-02 -1.0476386159018358e-02 -1.9779149095720552e-02 -3.8178709571008088e-03 -4.2884120313424256e-01 -2.4989916198116384e-01 1.3768012274797138e-04 -2.7536024549594272e-03 1.6614415230666966e-02 -1.5271483828403234e-02 
2.3300000000000000e+00 2.1708670411008932e+02 -6.2658665075556416e+01 -6.2968243890866456e+01 4.4175000000000000e+02 -1.9175000000000000e+02 0.0000000000000000e+00 9.0254976893786400e+01 -3.9921099572178944e+01 2.6722889351131056e+01 -4.2889530256583312e-01 -2.5015691928065308e-01 1.3626104248313792e-04 -2.9311282727145596e-03 -5.1511515434289720e-02 -1.0359402158539456e-02 -1.9769399871070144e-02 -3.7845707633870072e-03 -4.2889530256583312e-01 -2.5015691928065308e-01 1.3626104248313792e-04 -2.7252208496627584e-03 1.6647110943963136e-02 -1.5138283053548030e-02 
2.3350000000000000e+00 2.1753797899455824e+02 -6.2858270573417304e+01 -6.2834629444110792e+01 4.4162500000000000e+02 -1.9162500000000000e+02 0.0000000000000000e+00 9.0259344985971296e+01 -3.9940367093773208e+01 2.6756067328000532e+01 -4.2894880142321488e-01 -2.5041446982627092e-01 1.3485603877380270e-04 -2.9015430211828640e-03 -5.1470642164965080e-02 -1.0243745528625066e-02 -1.9759742936026264e-02 -3.7515116400968720e-03 -4.2894880142321488e-01 -2.5041446982627092e-01 1.3485603877380270e-04 -2.6971207754760540e-03 1.6679436200991354e-02 -1.5006046560387488e-02 
2.3400000000000000e+00 2.1798927571948808e+02 -6.3057972408886176e+01 -6.2700849107470792e+01 4.4150000000000000e+02 -1.9150000000000000e+02 0.0000000000000000e+00 9.0263782240350512e+01 -3.9959523770195656e+01 2.6789210320774968e+01 -4.2900170648347304e-01 -2.5067181615574492e-01 1.3346508470400424e-04 -2.8722366229455936e-03 -5.1430274329289920e-02 -1.0129409835994300e-02 -1.9750177932711640e-02 -3.7186927495795064e-03 -4.2900170648347304e-01 -2.5067181615574492e-01 1.3346508470400424e-04 -2.6693016940800848e-03 1.6711392386776034e-02 -1.4874770998318024e-02 
2.3450000000000000e+00 2.1844059463068984e+02 -6.3257770027737152e+01 -6.2566903055866920e+01 4.4137500000000000e+02 -1.9137500000000000e+02 0.0000000000000000e+00 9.0268288248689664e+01 -3.9978570370407272e+01 2.6822318662530728e+01 -4.2905402449179792e-01 -2.5092896079303616e-01 1.3208815267215924e-04 -2.8432087344739472e-03 -5.1390409156683648e-02 -1.0016388632736352e-02 -1.9740704502723824e-02 -3.6861132526168336e-03 -4.2905402449179792e-01 -2.5092896079303616e-01 1.3208815267215924e-04 -2.6417630534431848e-03 1.6742980888516266e-02 -1.4744453010467332e-02 
2.3500000000000000e+00 2.1889193607193328e+02 -6.3457662879589184e+01 -6.2432791462554264e+01 4.4125000000000000e+02 -1.9125000000000000e+02 0.0000000000000000e+00 9.0272862603380880e+01 -3.9997507661083528e+01 2.6855392685411112e+01 -4.2910576216140112e-01 -2.5118590624830944e-01 1.3072521439513694e-04 -2.8144589979006200e-03 -5.1351043871050056e-02 -9.9046754564146608e-03 -1.9731322287135460e-02 -3.6537723084267240e-03 -4.2910576216140112e-01 -2.5118590624830944e-01 1.3072521439513694e-04 -2.6145042879027392e-03 1.6774203095587830e-02 -1.4615089233706896e-02 
2.3550000000000000e+00 2.1934330038495020e+02 -6.3657650417894600e+01 -6.2298514499127208e+01 4.4112500000000000e+02 -1.9112500000000000e+02 0.0000000000000000e+00 9.0277504897455248e+01 -4.0016336406611656e+01 2.6888432720623352e+01 -4.2915692617343128e-01 -2.5144265501790592e-01 1.2937624091241180e-04 -2.7859870410841540e-03 -5.1312175690832264e-02 -9.7942638302158288e-03 -1.9722030926494832e-02 -3.6216690746684672e-03 -4.2915692617343128e-01 -2.5144265501790592e-01 1.2937624091241180e-04 -2.5875248182482360e-03 1.6805060399543742e-02 -1.4486676298673868e-02 
2.3600000000000000e+00 2.1979468790943748e+02 -6.3857732099927656e+01 -6.2164072335524088e+01 4.4100000000000000e+02 -1.9100000000000000e+02 0.0000000000000000e+00 9.0282214724595456e+01 -4.0035057369087856e+01 2.6921439098435512e+01 -4.2920752317689168e-01 -2.5169920958431440e-01 1.2804120258998244e-04 -2.7577924776735680e-03 -5.1273801829057096e-02 -9.6851472630350128e-03 -1.9712830060826388e-02 -3.5898027074467084e-03 -4.2920752317689168e-01 -2.5169920958431440e-01 1.2804120258998244e-04 -2.5608240517996484e-03 1.6835554194115310e-02 -1.4359210829786834e-02 
2.3650000000000004e+00 2.2024609898306044e+02 -6.4057907386773096e+01 -6.2029465140031912e+01 4.4087500000000000e+02 -1.9087500000000000e+02 0.0000000000000000e+00 9.0286991679148160e+01 -4.0053671308314464e+01 2.6954412148173392e+01 -4.2925755978855640e-01 -2.5195557241614368e-01 1.2672006912447736e-04 -2.7298749071734952e-03 -5.1235919493398384e-02 -9.5773192496366160e-03 -1.9703719329631472e-02 -3.5581723613168612e-03 -4.2925755978855640e-01 -2.5195557241614368e-01 1.2672006912447736e-04 -2.5344013824895472e-03 1.6865685875211798e-02 -1.4232689445267444e-02 
2.3700000000000000e+00 2.2069753394145620e+02 -6.4258175743314664e+01 -6.1894693079291048e+01 4.4075000000000000e+02 -1.9075000000000000e+02 0.0000000000000000e+00 9.0291835356136176e+01 -4.0072178981796968e+01 2.6987352198217396e+01 -4.2930704259288984e-01 -2.5221174596809532e-01 1.2541280954721904e-04 -2.7022339150087800e-03 -5.1198525886213896e-02 -9.4707732707541520e-03 -1.9694698371889092e-02 -3.5267771892895588e-03 -4.2930704259288984e-01 -2.5221174596809532e-01 1.2541280954721904e-04 -2.5082561909443808e-03 1.6895456840920504e-02 -1.4107108757158236e-02 
2.3750000000000000e+00 2.2114899311823684e+02 -6.4458536638223648e+01 -6.1759756318299960e+01 4.4062500000000000e+02 -1.9062500000000000e+02 0.0000000000000000e+00 9.0296745351270864e+01 -4.0090581144740984e+01 2.7020259575999400e+01 -4.2935597814196456e-01 -2.5246773268093592e-01 1.2411939222821058e-04 -2.6748690725895396e-03 -5.1161618204611328e-02 -9.3655027932412576e-03 -1.9685766826056748e-02 -3.4956163428366904e-03 -4.2935597814196456e-01 -2.5246773268093592e-01 1.2411939222821058e-04 -2.4823878445642120e-03 1.6924868491506164e-02 -1.3982465371346762e-02 
2.3800000000000000e+00 2.2160047684499320e+02 -6.4658989543947360e+01 -6.1624655020419960e+01 4.4050000000000000e+02 -1.9050000000000000e+02 0.0000000000000000e+00 9.0301721260964096e+01 -4.0108878550049104e+01 2.7053134607999556e+01 -4.2940437295538072e-01 -2.5272353498147064e-01 1.2283978488023070e-04 -2.6477799373762608e-03 -5.1125193640500600e-02 -9.2615012701756896e-03 -1.9676924330071456e-02 -3.4646889718962148e-03 -4.2940437295538072e-01 -2.5272353498147064e-01 1.2283978488023070e-04 -2.4567956976046140e-03 1.6953922229409710e-02 -1.3858755887584858e-02 
2.3849999999999996e+00 2.2205198545129804e+02 -6.4859533936697600e+01 -6.1489389347379960e+01 4.4037500000000000e+02 -1.9037500000000000e+02 0.0000000000000000e+00 9.0306762682340416e+01 -4.0127071948317736e+01 2.7085977619743112e+01 -4.2945223352018704e-01 -2.5297915528251580e-01 1.2157395456285168e-04 -2.6209660529447724e-03 -5.1089249380647480e-02 -9.1587621410147664e-03 -1.9668170521350728e-02 -3.4339942248782900e-03 -4.2945223352018704e-01 -2.5297915528251580e-01 1.2157395456285168e-04 -2.4314790912570336e-03 1.6982619459247256e-02 -1.3735976899513160e-02 
2.3900000000000000e+00 2.2250351926470976e+02 -6.5060169296439184e+01 -6.1353959459281248e+01 4.4025000000000000e+02 -1.9025000000000000e+02 0.0000000000000000e+00 9.0311869213248864e+01 -4.0145162087833728e+01 2.7118788935797168e+01 -4.2949956629080008e-01 -2.5323459598287316e-01 1.2032186768649330e-04 -2.5944269490515448e-03 -5.1053782606735504e-02 -9.0572788317100256e-03 -1.9659505036793860e-02 -3.4035312486709924e-03 -4.2949956629080008e-01 -2.5323459598287316e-01 1.2032186768649330e-04 -2.4064373537298656e-03 1.7010961587807738e-02 -1.3614124994683968e-02 
2.3950000000000000e+00 2.2295507861077600e+02 -6.5260895106878352e+01 -6.1218365514602264e+01 4.4012500000000000e+02 -1.9012500000000000e+02 0.0000000000000000e+00 9.0317040452274880e+01 -4.0163149714571056e+01 2.7151568879767452e+01 -4.2954637768892736e-01 -2.5348985946730312e-01 1.1908349001644320e-04 -2.5681621416989592e-03 -5.1018790495419792e-02 -8.9570447548546208e-03 -1.9650927512783052e-02 -3.3732991886464020e-03 -4.2954637768892736e-01 -2.5348985946730312e-01 1.1908349001644320e-04 -2.3816698003288644e-03 1.7038950024051286e-02 -1.3493196754585608e-02 
2.4000000000000000e+00 2.2340666381303736e+02 -6.5461710855451200e+01 -6.1082607670203424e+01 4.4000000000000000e+02 -1.9000000000000000e+02 0.0000000000000000e+00 9.0322275998752000e+01 -4.0181035572187344e+01 2.7184317774295036e+01 -4.2959267410348808e-01 -2.5374494810649960e-01 1.1785878667692762e-04 -2.5421711332008200e-03 -5.0984270218386976e-02 -8.8580533098129920e-03 -1.9642437585184908e-02 -3.3432971886671192e-03 -4.2959267410348808e-01 -2.5374494810649960e-01 1.1785878667692762e-04 -2.3571757335385524e-03 1.7066586179105906e-02 -1.3373188754668476e-02 
2.4050000000000000e+00 2.2385827519303112e+02 -6.5662616033312136e+01 -6.0946686081331944e+01 4.3987500000000000e+02 -1.8987500000000000e+02 0.0000000000000000e+00 9.0327575452773600e+01 -4.0198820402020312e+01 2.7217035941053052e+01 -4.2963846189053696e-01 -2.5399986425706356e-01 1.1664772215511938e-04 -2.5164534122476188e-03 -5.0950218942416336e-02 -8.7602978828687520e-03 -1.9634034889351816e-02 -3.3135243910923784e-03 -4.2963846189053696e-01 -2.5399986425706356e-01 1.1664772215511938e-04 -2.3329544431023876e-03 1.7093871466264926e-02 -1.3254097564369514e-02 
2.4100000000000000e+00 2.2430991307029500e+02 -6.5863610135322232e+01 -6.0810600901626688e+01 4.3975000000000000e+02 -1.8975000000000000e+02 0.0000000000000000e+00 9.0332938415204352e+01 -4.0216504943084192e+01 2.7249723700743380e+01 -4.2968374737318712e-01 -2.5425461026147872e-01 1.1545026030519654e-04 -2.4910084539723064e-03 -5.0916633829442696e-02 -8.6637718473525216e-03 -1.9625719060123508e-02 -3.2839799367852320e-03 -4.2968374737318712e-01 -2.5425461026147872e-01 1.1545026030519654e-04 -2.3090052061039312e-03 1.7120807300983406e-02 -1.3135919747140928e-02 
2.4150000000000000e+00 2.2476157776237100e+02 -6.6064692660037648e+01 -6.0674352283122968e+01 4.3962500000000000e+02 -1.8962500000000000e+02 0.0000000000000000e+00 9.0338364487691776e+01 -4.0234089932066008e+01 2.7282381373093320e+01 -4.2972853684153480e-01 -2.5450918844808608e-01 1.1426636435240976e-04 -2.4658357200159220e-03 -5.0883512036613536e-02 -8.5684685637881648e-03 -1.9617489731828776e-02 -3.2546629651190916e-03 -4.2972853684153480e-01 -2.5450918844808608e-01 1.1426636435240976e-04 -2.2853272870481952e-03 1.7147395100874068e-02 -1.3018651860476366e-02 
2.4200000000000000e+00 2.2521326958480944e+02 -6.6265863109697976e+01 -6.0537940376257504e+01 4.3950000000000000e+02 -1.8950000000000000e+02 0.0000000000000000e+00 9.0343853272677584e+01 -4.0251576103321824e+01 2.7315009276852224e+01 -4.2977283655258448e-01 -2.5476360113105928e-01 1.1309599689708582e-04 -2.4409346585933812e-03 -5.0850850716358584e-02 -8.4743813800442912e-03 -1.9609346538287196e-02 -3.2255726139851232e-03 -4.2977283655258448e-01 -2.5476360113105928e-01 1.1309599689708582e-04 -2.2619199379417164e-03 1.7173636285703162e-02 -1.2902290455940492e-02 
2.4250000000000000e+00 2.2566498885117284e+02 -6.6467120990214584e+01 -6.0401365329873240e+01 4.3937500000000000e+02 -1.8937500000000000e+02 0.0000000000000000e+00 9.0349404373408976e+01 -4.0268964188872912e+01 2.7347607729788140e+01 -4.2981665273017416e-01 -2.5501785061038052e-01 1.1193911991866134e-04 -2.4163047045595188e-03 -5.0818647016451040e-02 -8.3815036314601888e-03 -1.9601289112811068e-02 -3.1967080197994484e-03 -4.2981665273017416e-01 -2.5501785061038052e-01 1.1193911991866134e-04 -2.2387823983732268e-03 1.7199532277385438e-02 -1.2786832079197794e-02 
2.4300000000000000e+00 2.2611673587303988e+02 -6.6668465811158952e+01 -6.0264627291224304e+01 4.3925000000000000e+02 -1.8925000000000000e+02 0.0000000000000000e+00 9.0355017393949856e+01 -4.0286254918401832e+01 2.7380177048684420e+01 -4.2985999156490192e-01 -2.5527193917181652e-01 1.1079569477978136e-04 -2.3919452794750824e-03 -5.0786898080069112e-02 -8.2898286410213680e-03 -1.9593317088207232e-02 -3.1680683175105640e-03 -4.2985999156490192e-01 -2.5527193917181652e-01 1.1079569477978136e-04 -2.2159138955956276e-03 1.7225084499979588e-02 -1.2672273270042256e-02 
2.4350000000000000e+00 2.2656851096000964e+02 -6.6869897085750960e+01 -6.0127726405980880e+01 4.3912500000000000e+02 -1.8912500000000000e+02 0.0000000000000000e+00 9.0360691939191888e+01 -4.0303449019248432e+01 2.7412717549336292e+01 -4.2990285921405368e-01 -2.5552586908689460e-01 1.0966568223029924e-04 -2.3678557916727400e-03 -5.0755601045874136e-02 -8.1993497194879920e-03 -1.9585430096779344e-02 -3.1396526406072960e-03 -4.2990285921405368e-01 -2.5552586908689460e-01 1.0966568223029924e-04 -2.1933136446059852e-03 1.7250294379681896e-02 -1.2558610562429184e-02 
2.4400000000000000e+00 2.2702031441970560e+02 -6.7071414330847208e+01 -5.9990662818234200e+01 4.3900000000000000e+02 -1.8900000000000000e+02 0.0000000000000000e+00 9.0366427614865552e+01 -4.0320547216405840e+01 2.7445229546547452e+01 -4.2994526180153112e-01 -2.5577964261288016e-01 1.0854904241135584e-04 -2.3440356363236540e-03 -5.0724753048065344e-02 -8.1100601655507440e-03 -1.9577627770329844e-02 -3.1114601211266756e-03 -4.2994526180153112e-01 -2.5577964261288016e-01 1.0854904241135584e-04 -2.1709808482271164e-03 1.7275163344820988e-02 -1.2445840484506702e-02 
2.4450000000000000e+00 2.2747214655777992e+02 -6.7273017066929224e+01 -5.9853436670501456e+01 4.3887500000000000e+02 -1.8887500000000000e+02 0.0000000000000000e+00 9.0372224027551088e+01 -4.0337550232516320e+01 2.7477713354126604e+01 -4.2998720541777992e-01 -2.5603326199275304e-01 1.0744573485940966e-04 -2.3204841955037096e-03 -5.0694351216451792e-02 -8.0219532659845360e-03 -1.9569909740162512e-02 -3.0834898896618520e-03 -4.2998720541777992e-01 -2.5603326199275304e-01 1.0744573485940966e-04 -2.1489146971881936e-03 1.7299692825850352e-02 -1.2333959558647408e-02 
2.4500000000000000e+00 2.2792400767791768e+02 -6.7474704818091808e+01 -5.9716048103730824e+01 4.3875000000000000e+02 -1.8875000000000000e+02 0.0000000000000000e+00 9.0378080784689264e+01 -4.0354458787867080e+01 2.7510169284884008e+01 -4.3002869611972008e-01 -2.5628672945518464e-01 1.0635571851028280e-04 -2.2972008382601944e-03 -5.0664392676525008e-02 -7.9350222958063408e-03 -1.9562275637084544e-02 -3.0557410753707396e-03 -4.3002869611972008e-01 -2.5628672945518464e-01 1.0635571851028280e-04 -2.1271143702056560e-03 1.7323884255342690e-02 -1.2222964301482958e-02 
2.4550000000000000e+00 2.2837589808184112e+02 -6.7676477112031152e+01 -5.9578497257306408e+01 4.3862500000000000e+02 -1.8862500000000000e+02 0.0000000000000000e+00 9.0383997494592176e+01 -4.0371273600386040e+01 2.7542597650627992e+01 -4.3006973993067584e-01 -2.5654004721451660e-01 1.0527895170324996e-04 -2.2741849206785112e-03 -5.0634874549531424e-02 -7.8492605184244576e-03 -1.9554725091409256e-02 -3.0282128059843236e-03 -4.3006973993067584e-01 -2.5654004721451660e-01 1.0527895170324996e-04 -2.1055790340649992e-03 1.7347739067981732e-02 -1.2112851223937294e-02 
2.4600000000000000e+00 2.2882781806931408e+02 -6.7878333480033080e+01 -5.9440784269053264e+01 4.3850000000000000e+02 -1.8850000000000000e+02 0.0000000000000000e+00 9.0389973766453920e+01 -4.0387995385637504e+01 2.7574998762161472e+01 -4.3011034284030728e-01 -2.5679321747073820e-01 1.0421539218509308e-04 -2.2514357859489804e-03 -5.0605793952535064e-02 -7.7646611857993072e-03 -1.9547257732958636e-02 -3.0009042078157208e-03 -4.3011034284030728e-01 -2.5679321747073820e-01 1.0421539218509308e-04 -2.0843078437018616e-03 1.7371258700554684e-02 -1.2003616831262884e-02 
2.4650000000000000e+00 2.2927976793814632e+02 -6.8080273456961264e+01 -5.9302909275242464e+01 4.3837500000000000e+02 -1.8837500000000000e+02 0.0000000000000000e+00 9.0396009210361072e+01 -4.0404624856817808e+01 2.7607372929278424e+01 -4.3015051080454200e-01 -2.5704624240946500e-01 1.0316499711409964e-04 -2.2289527644339324e-03 -5.0577147998499488e-02 -7.6812175386022976e-03 -1.9539873191065988e-02 -2.9738144057685420e-03 -4.3015051080454200e-01 -2.5704624240946500e-01 1.0316499711409964e-04 -2.0632999422819928e-03 1.7394444591944294e-02 -1.1895257623074168e-02 
2.4700000000000000e+00 2.2973174798419812e+02 -6.8282296581245344e+01 -5.9164872410596072e+01 4.3825000000000000e+02 -1.8825000000000000e+02 0.0000000000000000e+00 9.0402103437303264e+01 -4.0421162724750856e+01 2.7639720460760368e+01 -4.3019024974550800e-01 -2.5729912420191780e-01 1.0212772306417608e-04 -2.2067351737351056e-03 -5.0548933796358784e-02 -7.5989228063906400e-03 -1.9532571094578852e-02 -2.9469425233465772e-03 -4.3019024974550800e-01 -2.5729912420191780e-01 1.0212772306417608e-04 -2.0425544612835216e-03 1.7417298183119726e-02 -1.1787770093386308e-02 
2.4750000000000000e+00 2.3018375850138464e+02 -6.8484402394869104e+01 -5.9026673808292264e+01 4.3812500000000000e+02 -1.8812500000000000e+02 0.0000000000000000e+00 9.0408256059183536e+01 -4.0437609697883664e+01 2.7672041664372848e+01 -4.3022956555146760e-01 -2.5755186500490156e-01 1.0110352602896284e-04 -2.1847823187604844e-03 -5.0521148451088824e-02 -7.5177702077509536e-03 -1.9525351071861776e-02 -2.9202876826629184e-03 -4.3022956555146760e-01 -2.5755186500490156e-01 1.0110352602896284e-04 -2.0220705205792568e-03 1.7439820917128146e-02 -1.1681150730651674e-02 
2.4800000000000000e+00 2.3063579978168060e+02 -6.8686590443358528e+01 -5.8888313599970400e+01 4.3800000000000000e+02 -1.8800000000000000e+02 0.0000000000000000e+00 9.0414466688828592e+01 -4.0453966482281768e+01 2.7704336846861848e+01 -4.3026846407675192e-01 -2.5780446696078536e-01 1.0009236142584906e-04 -2.1630934917921648e-03 -5.0493789063789128e-02 -7.4377529504742768e-03 -1.9518212750799520e-02 -2.8938490044494376e-03 -4.3026846407675192e-01 -2.5780446696078536e-01 1.0009236142584906e-04 -2.0018472285169812e-03 1.7462014239084444e-02 -1.1575396017797752e-02 
2.4850000000000000e+00 2.3108787211512472e+02 -6.8888860275769928e+01 -5.8749791915736088e+01 4.3787500000000000e+02 -1.8787500000000000e+02 0.0000000000000000e+00 9.0420734939999152e+01 -4.0470233781624632e+01 2.7736606313950264e+01 -4.3030695114169592e-01 -2.5805693219748220e-01 9.9094184100003072e-05 -2.1416679725541036e-03 -5.0466852731752472e-02 -7.3588642317221536e-03 -1.9511155758800012e-02 -2.8676256080667640e-03 -4.3030695114169592e-01 -2.5805693219748220e-01 9.9094184100003072e-05 -1.9818836820000616e-03 1.7483879596161988e-02 -1.1470502432267056e-02 
2.4900000000000004e+00 2.3153997578982472e+02 -6.9091211444678056e+01 -5.8611108884166344e+01 4.3775000000000000e+02 -1.8775000000000000e+02 0.0000000000000000e+00 9.0427060427399904e+01 -4.0486412297201000e+01 2.7768850370334304e+01 -4.3034503253257488e-01 -2.5830926282842908e-01 9.8108948328575872e-05 -2.1205050282800584e-03 -5.0440336548551960e-02 -7.2810972381964320e-03 -1.9504179722797744e-02 -2.8416166115138652e-03 -4.3034503253257488e-01 -2.5830926282842908e-01 9.8108948328575872e-05 -1.9621789665715176e-03 1.7505418437581576e-02 -1.1366466446055460e-02 
2.4950000000000000e+00 2.3199211109196172e+02 -6.9293643506164056e+01 -5.8472264632314672e+01 4.3762500000000000e+02 -1.8762500000000000e+02 0.0000000000000000e+00 9.0433442766689680e+01 -4.0502502727904176e+01 2.7801069319679912e+01 -4.3038271400154176e-01 -2.5856146095256820e-01 9.7136607824675472e-05 -2.0996039137812440e-03 -5.0414237604112712e-02 -7.2044451463152816e-03 -1.9497284269256948e-02 -2.8158211314385360e-03 -4.3038271400154176e-01 -2.5856146095256820e-01 9.7136607824675472e-05 -1.9427321564935092e-03 1.7526632214601324e-02 -1.1263284525754144e-02 
2.5000000000000000e+00 2.3244427830579520e+02 -6.9496156019803576e+01 -5.8333259285716264e+01 4.3750000000000000e+02 -1.8750000000000000e+02 0.0000000000000000e+00 9.0439881574491360e+01 -4.0518505770227232e+01 2.7833263464619180e+01 -4.3042000126656456e-01 -2.5881352865432776e-01 9.6177115741514800e-05 -2.0789638715151136e-03 -5.0388552984798872e-02 -7.1289011223731696e-03 -1.9490469024175244e-02 -2.7902382831476212e-03 -4.3042000126656456e-01 -2.5881352865432776e-01 9.6177115741514800e-05 -1.9235423148302960e-03 1.7547522380504512e-02 -1.1160953132590484e-02 
2.5050000000000000e+00 2.3289647771366764e+02 -6.9698748548654720e+01 -5.8194092968393168e+01 4.3737500000000000e+02 -1.8737500000000000e+02 0.0000000000000000e+00 9.0446376468401760e+01 -4.0534422118258232e+01 2.7865433106746732e+01 -4.3045690001136584e-01 -2.5906546800360404e-01 9.5230424676481008e-05 -2.0585841316534244e-03 -5.0363279773485328e-02 -7.0544583227263928e-03 -1.9483733613087076e-02 -2.7648671806172624e-03 -4.3045690001136584e-01 -2.5906546800360404e-01 9.5230424676481008e-05 -1.9046084935296204e-03 1.7568090390588472e-02 -1.1059468722469050e-02 
2.5099999999999996e+00 2.3334870959600964e+02 -6.9901420659246016e+01 -5.8054765802859432e+01 4.3725000000000000e+02 -1.8725000000000000e+02 0.0000000000000000e+00 9.0452927067001424e+01 -4.0550252463675352e+01 2.7897578546616112e+01 -4.3049341588536192e-01 -2.5931728105574268e-01 9.4296486675277808e-05 -2.0384639121510612e-03 -5.0338415049650320e-02 -6.9811098939700776e-03 -1.9477077661067476e-02 -2.7397069365043176e-03 -4.3049341588536192e-01 -2.5931728105574268e-01 9.4296486675277808e-05 -1.8859297335055560e-03 1.7588337702151874e-02 -1.0958827746017270e-02 
2.5150000000000000e+00 2.3380097423134468e+02 -7.0104171921564384e+01 -5.7915277910126360e+01 4.3712500000000000e+02 -1.8712500000000000e+02 0.0000000000000000e+00 9.0459532989864272e+01 -4.0565997495741936e+01 2.7929700083736164e+01 -4.3052955450360440e-01 -2.5956896985152168e-01 9.3375253236010928e-05 -2.0186024188149076e-03 -5.0313955889449240e-02 -6.9088489731012312e-03 -1.9470500792735764e-02 -2.7147566621565652e-03 -4.3052955450360440e-01 -2.5956896985152168e-01 9.3375253236010928e-05 -1.8675050647202184e-03 1.7608265774482546e-02 -1.0859026648626262e-02 
2.5200000000000000e+00 2.3425327189629400e+02 -7.0307001909043096e+01 -5.7775629409707680e+01 4.3700000000000000e+02 -1.8700000000000000e+02 0.0000000000000000e+00 9.0466193857567312e+01 -4.0581657901301608e+01 2.7961798016567400e+01 -4.3056532144672064e-01 -2.5982053641713388e-01 9.2466675313252880e-05 -1.9989988453729832e-03 -5.0289899365809912e-02 -6.8376686877268552e-03 -1.9464002632259496e-02 -2.6900154676242644e-03 -4.3056532144672064e-01 -2.5982053641713388e-01 9.2466675313252880e-05 -1.8493335062650576e-03 1.7627876068844056e-02 -1.0760061870497058e-02 
2.5250000000000000e+00 2.3470560286558184e+02 -7.0509910198549608e+01 -5.7635820419624840e+01 4.3687500000000000e+02 -1.8687500000000000e+02 0.0000000000000000e+00 9.0472909291700096e+01 -4.0597234364773200e+01 2.7993872642518356e+01 -4.3060072226085720e-01 -2.6007198276416992e-01 9.1570703322252176e-05 -1.9796523735438592e-03 -5.0266242548509760e-02 -6.7675621562220992e-03 -1.9457582803358568e-02 -2.6654824616714120e-03 -4.3060072226085720e-01 -2.6007198276416992e-01 9.1570703322252176e-05 -1.8314140664450436e-03 1.7647170048461794e-02 -1.0661929846685648e-02 
2.5300000000000000e+00 2.3515796741204032e+02 -7.0712896370373472e+01 -5.7495851056412248e+01 4.3675000000000000e+02 -1.8675000000000000e+02 0.0000000000000000e+00 9.0479678914874208e+01 -4.0612727568145752e+01 2.8025924257941956e+01 -4.3063576245762288e-01 -2.6032331088960296e-01 9.0687287143006768e-05 -1.9605621731058944e-03 -5.0242982504264792e-02 -6.6985224879186264e-03 -1.9451240929309088e-02 -2.6411567517873812e-03 -4.3063576245762288e-01 -2.6032331088960296e-01 9.0687287143006768e-05 -1.8137457428601352e-03 1.7666149178509894e-02 -1.0564627007149524e-02 
